train_epoch,50
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/base
log_root,../output/logs/_base
modal,multi
model_name,hsi_lidarbase
log_name,hsi_lidarbase
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
gpu,1
version,0
identity,base
name,hsi_lidarbase
0.020697817677276187,0.868164,0.8837469530510091,0.8569233569930944,0.879561
0.02032969720410497,0.859638,0.8770989700687473,0.8477607317533628,0.879561
0.023693161059087246,0.865541,0.8830743417392025,0.8540968827079876,0.879561
0.01899458494121104,0.867672,0.8863630526163305,0.8565634812086894,0.879561
0.019844102647071808,0.862671,0.8825379452566522,0.851161374458379,0.879561
0.019697696587928894,0.876773,0.8910509477831279,0.8663625953531132,0.879561
0.023495640035383823,0.875215,0.8889157240076434,0.8646650293107229,0.879561
0.01909569613216968,0.861523,0.881726030619786,0.8499233023525853,0.879561
0.021679769468943726,0.868492,0.8847543178316862,0.8574148266203869,0.879561
0.02123674400297276,0.86964,0.8886338923064911,0.8586918865498755,0.879561
0.01924217025634278,0.873739,0.8900585775670401,0.863079237347311,0.879561
0.018731412901595402,0.871034,0.8871671385159342,0.8601559976126635,0.879561
0.020113984164729547,0.872346,0.8881369792103979,0.8616573992739495,0.879561
0.023075817346447303,0.87128,0.8896227674891749,0.8604293475375027,0.879561
0.02197220190585162,0.877593,0.8925735618407252,0.8672668350933053,0.879561
0.02718036880800396,0.864311,0.8874565857183878,0.8529804139351083,0.879561
0.01915887917988421,0.873821,0.89293922810286,0.8632651790420163,0.879561
0.019188819426959484,0.870706,0.8877389912660657,0.8598131184483297,0.879561
0.022444963737736256,0.866033,0.8853070191387123,0.8548941156188108,0.879561
0.020732461752139785,0.864393,0.8830304883084585,0.853099868146508,0.879561
0.01745119441844774,0.875707,0.8908221767395718,0.8652687051852626,0.879561
0.021656728203125884,0.873985,0.8902684430660435,0.8633676009384237,0.879561
0.0206859976372399,0.876199,0.890771220143177,0.8657469732842561,0.879561
0.020496364902663097,0.870296,0.8870251073892443,0.8593932068946962,0.879561
0.01807521277871192,0.876363,0.8925148955789154,0.8660088600266078,0.879561
0.018807553759451662,0.875871,0.8916089474227615,0.8654283114895581,0.879561
0.016364728932509596,0.870952,0.883928275844135,0.8600729598837671,0.879561
0.015195793189694372,0.873002,0.8893534017490257,0.862316762118379,0.879561
0.017692847920351484,0.874559,0.8931580229812173,0.8640118958308916,0.879561
0.01961267079760352,0.872346,0.8886278036305533,0.8616218966988753,0.879561
0.017716021460135668,0.876691,0.8901521557722984,0.8662769471473062,0.879561
0.016492200826995828,0.876609,0.8918175772168927,0.8662131493289549,0.879561
0.019132271142195116,0.874149,0.8927907744387071,0.863580613704411,0.879561
