0.025371054972239425,0.864147,0.883488007506302,0.8530726206032817,0.877183
0.025829302785353045,0.859228,0.8802977787410599,0.8478017923914011,0.877183
0.025862535116461555,0.869804,0.8864057925807514,0.8591692784225726,0.877183
0.03050418086140678,0.864803,0.8826345766513563,0.8538446398457674,0.877183
0.02425405334451058,0.870542,0.887235746017402,0.8599977454638585,0.877183
0.024896883013333832,0.870378,0.8883408798987322,0.8597710689841399,0.877183
0.025602777614101267,0.865213,0.8830887045092012,0.854261049686809,0.877183
0.027732538807551176,0.862753,0.8825405749911865,0.851608434709755,0.877183
0.031331268986791706,0.868574,0.8854385857591723,0.85789013208126,0.877183
0.023271632689480366,0.867262,0.8854209410567775,0.856435156640633,0.877183
0.023843806964251098,0.868164,0.8862773548160675,0.857408162971692,0.877183
0.018653181800095554,0.876281,0.8913066080787195,0.866125369647665,0.877183
0.02344229630602712,0.8721,0.8888232128651457,0.8616474282553898,0.877183
0.022467940386510298,0.871034,0.8867028906215657,0.8605120218160176,0.877183
0.02713775554190526,0.867918,0.8808031348332123,0.8571402557156297,0.877183
0.02319908974001582,0.87169,0.8887954337630135,0.8611968976345196,0.877183
0.02383011017319108,0.871444,0.8871138549329282,0.860955069227274,0.877183
0.02434594452307884,0.875379,0.890915878215954,0.8651587611319926,0.877183
0.029472251072149264,0.864147,0.8848724795864962,0.8531045020826822,0.877183
0.024708871944190077,0.866607,0.8832406728354463,0.8557406393043929,0.877183
0.024946649328627613,0.870132,0.8834470778067953,0.8595156758868607,0.877183
0.024069540375278572,0.870132,0.8864442716255926,0.8595148239327218,0.877183
0.02850522513742025,0.864885,0.8822442728260752,0.853937028855547,0.877183
0.0229960821851502,0.86718,0.8840553390025359,0.856362294269226,0.877183
0.02574724976622154,0.861359,0.8791344489355872,0.8500935196331703,0.877183
0.023186930643624804,0.862999,0.8798194365979444,0.8518553076589852,0.877183
0.024812828932543485,0.869476,0.8867894209028295,0.8588425132737358,0.877183
0.02083888246018565,0.865459,0.8825000888439205,0.854524092375694,0.877183
0.030736177435061067,0.868,0.8847882864859193,0.8572371237764482,0.877183
0.02617964483902193,0.871608,0.8898987840689168,0.86110099530967,0.877183
0.026768030781884878,0.869558,0.8871910986336691,0.8589513809089627,0.877183
0.024707607454044767,0.870624,0.8873219348078103,0.8600751397797239,0.877183
0.021471719806909227,0.869968,0.8881992672601685,0.8593074627031869,0.877183
0.0213502910553237,0.87128,0.8863479592426929,0.8607458221741725,0.877183
0.02130563376638829,0.870378,0.8869063631867863,0.8597866652292185,0.877183
0.02588521497679895,0.866853,0.8843515627734284,0.8560403399481569,0.877183
0.02076952684712544,0.873739,0.8895476920639246,0.8633651644920618,0.877183
0.020323781097789158,0.869886,0.8864763788917535,0.8593158640681389,0.877183
0.02035263069287947,0.87169,0.888076799678299,0.8611503641871716,0.877183
0.025792465851317798,0.868,0.8849424222299528,0.8572721304266276,0.877183
0.02405624578215098,0.867836,0.8851409356910995,0.8571197058225002,0.877183
0.022061012617280978,0.864311,0.8806472177854039,0.8533009130573943,0.877183
0.02068000470989206,0.872018,0.887388049806281,0.8615535545072213,0.877183
0.022833711747603302,0.867426,0.8862196766046172,0.8566610099858366,0.877183
0.02147784631887681,0.872182,0.8889554047731809,0.8617520144609505,0.877183
0.019691325813071446,0.867016,0.8837686888071636,0.8561731381935526,0.877183
0.020137859885109945,0.871854,0.8886304927901636,0.8613727983767274,0.877183
0.02122393413708451,0.868328,0.8846115590675189,0.8575799245992006,0.877183
0.022846275155715058,0.870788,0.8870931112502658,0.8602526702486119,0.877183
0.024119836879956922,0.86923,0.8855909604714605,0.8585691426256871,0.877183
0.019577776688789385,0.867426,0.8860496502882289,0.8566344049573592,0.877183
0.019652738042301342,0.868492,0.8851599651802255,0.857785781309738,0.877183
0.019995850518743478,0.867426,0.8841577770966224,0.8566292732832914,0.877183
0.017859421960821145,0.866525,0.885366448857903,0.8556680220247417,0.877183
0.02184051377803422,0.864475,0.8821364645451052,0.853440775745613,0.877183
0.022539646087444565,0.874067,0.8902187054476483,0.863755582032487,0.877183
0.024376071911054047,0.87169,0.8879320609355766,0.861210486888964,0.877183
0.026229763199481067,0.869148,0.8857743757027969,0.8585093312323948,0.877183
0.020828334248384064,0.866279,0.8811580947875862,0.8554125417538884,0.877183
0.0212621495200928,0.867344,0.8846900189107196,0.8565568265532758,0.877183
